usage_score,interaction_score,self_reg_risk,Scroll_Rate,Self_Control,Video_Category_ASMR,Video_Category_Comedy,Video_Category_Entertainment,Video_Category_Gaming,Video_Category_Jokes/Memes,Video_Category_Life Hacks,Video_Category_Pranks,Video_Category_Trends,Video_Category_Vlogs,Watch_Reason_Boredom,Watch_Reason_Entertainment,Watch_Reason_Habit,Watch_Reason_Procrastination,Addiction_Level,ProductivityLoss,risk_binary
0.3852767775054844,0.5519317505773824,-0.0165158314823627,-0.5405165371268682,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.0159084305068497,-0.134309907260029,-0.0238180289751673,-0.9517120769723366,0.926382514732989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
-0.0213069605926,0.9814641086188122,-0.0165158314823627,0.6245374924352922,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.1163011368154265,0.1193072842090883,0.2045950248149288,0.2476082475769462,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9,0
-0.0017447609570874,-0.5467083199443358,-0.0165158314823627,-1.3629076168178051,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6,0
-0.1805261677936582,-0.4187522340686054,-0.0238180289751673,0.5560049024610475,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,7,0
-0.1583909885894488,-0.0080182206469018,0.0126929584888556,-1.4314402067920498,-1.5037919730240656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,2,1
-0.1255456185564726,1.166835140974506,0.0126929584888556,1.618260047061841,-1.5037919730240656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,2,1
-0.360920468071519,-0.7606132687139369,0.0126929584888556,-0.4034513571783787,-1.5037919730240656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2,1
-0.2732250979416541,0.3445591579382382,-0.0238180289751673,0.418939722512558,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7,0
0.0418213397045644,0.4441476464638245,0.0126929584888556,-0.7461143070496025,-1.5037919730240656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2,1
-0.2017787737655006,-0.3531442935523735,0.0126929584888556,-1.3629076168178051,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6,2,1
0.7745844104273195,0.6535847981149561,0.0126929584888556,-0.1635872922685222,-1.5037919730240656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,2,1
-0.6610073274462155,0.8845100773336259,0.0126929584888556,0.5217386074739251,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2,1
0.1894279518113308,0.4702224291612932,-0.0238180289751673,1.652526342048963,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,7,0
0.1635150426136161,-0.37669299081409,0.0126929584888556,0.5902711974481698,-1.5037919730240656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,2,1
0.2501488997421842,-1.0492986703960687,-0.0238180289751673,-1.3971739118049271,0.926382514732989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
0.1792253964105489,-1.177138177870515,-0.0238180289751673,-1.5342390917534168,0.926382514732989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
0.110100244755747,-0.5009818270311369,-0.0238180289751673,-1.3629076168178051,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,7,0
0.7421021898321571,-0.4319909020873747,0.0126929584888556,-1.2943750268435603,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6,2,1
-0.2952774943508694,0.3392881918082792,0.0126929584888556,1.1042656222550054,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6,2,1
-0.436532772612104,0.6086610182912112,0.0126929584888556,0.2818745425640686,-1.5037919730240656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,2,1
-0.2020981781913065,-0.6191941345160498,-0.0165158314823627,-0.985978371959459,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.3764545152484755,-1.025059735147864,-0.0165158314823627,-0.985978371959459,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
1.1028616065090742,-0.1568850131481748,-0.0238180289751673,0.5217386074739251,0.926382514732989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7,0
-0.0557313945714371,-0.2722923270500975,-0.0238180289751673,-1.6027716817276616,0.926382514732989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
-0.2138122001594884,-0.014949368760637,-0.0238180289751673,0.6588037874224146,0.926382514732989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
0.1908770909002242,0.7119192640466752,0.005390760996051,1.3441296871648618,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5,3,1
0.5390067687768904,-0.2697687491855397,0.005390760996051,0.4874723124868027,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,3,1
-0.7503639200336055,0.3958433897837438,-0.0165158314823627,-0.0265221123200327,0.4403476171815781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.1858835860163541,-0.3355504174986093,0.005390760996051,0.7616026723837817,-1.0177570754726546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,3,1
-0.7774543302397108,-1.4123025426449312,-0.0238180289751673,-1.1230435519079485,0.926382514732989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7,0
-1.1637542154432792,0.2626186173882313,-0.0165158314823627,0.7958689673709041,0.4403476171815781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
0.7361192753243936,-0.9610536874147664,-0.0238180289751673,-0.6090491271011129,0.926382514732989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7,0
-0.4511583853246168,0.4790457762562842,-0.0238180289751673,0.6930700824095369,0.926382514732989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
-0.3283309264191827,0.0022392184208451,-0.0238180289751673,-0.985978371959459,0.926382514732989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7,0
-0.4891735668614396,-1.579852127189226,-0.0238180289751673,-1.4657065017791722,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
0.9998872536818812,-0.2706304353586887,0.2045950248149288,-1.4657065017791722,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9,0
-0.6872257042198622,0.1052100074909085,0.005390760996051,-0.7803806020367248,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.837131583734754,-0.6370153543664312,0.005390760996051,-1.4314402067920498,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.224727055973627,0.9584864493905966,-0.0165158314823627,0.7958689673709041,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,6,0
0.2889393334541998,-0.2673634594298984,-0.0238180289751673,-0.7461143070496025,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7,0
0.6131764526951956,0.6334160078070311,-0.0238180289751673,1.0014667372936383,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,7,0
0.6378297023728555,-0.2755561115246404,0.005390760996051,0.5560049024610475,-1.0177570754726546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.0044800450814421,0.7732883469681786,-0.0092136339895581,0.7273363773966594,-0.0456872803698327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
0.3281605139824904,-0.5235571608803002,-0.0092136339895581,-0.0950547022942774,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,5,1
0.2299233529928799,1.408875556116263,-0.0092136339895581,1.1042656222550054,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,5,1
1.2051388443394435,1.2750770101550373,0.0199951559816602,1.2413308022034948,-1.9898268705754765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7,1,1
0.51327744496473,0.146580950427586,0.0199951559816602,-1.3629076168178051,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
0.2817882707836927,0.3814601381267783,0.0199951559816602,-0.5747828321139906,-1.9898268705754765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
-1.020609135760297,-0.4322202975331511,-0.0092136339895581,-1.4657065017791722,-0.0456872803698327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5,1
-1.222774217237894,-0.5617788460945597,0.0199951559816602,-1.6027716817276616,-1.9898268705754765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1,1
0.1162865756822228,0.1489304585537798,-0.0019114364967535,-1.2258424368693157,-0.5317221779212437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,4,1
-0.231155278430869,-0.5443576720130537,0.0199951559816602,-0.1978535872556446,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7,1,1
-0.3469925946391594,0.5271780148471598,-0.0019114364967535,-0.1293209972813998,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1
0.5344677234580659,-0.557192532906156,-0.0092136339895581,0.3846734275254356,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
0.6058365347391796,0.2956801018678651,-0.0092136339895581,-0.4719839471526235,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,5,1
-0.0530821506743599,-1.3259495306838671,-0.0092136339895581,-1.260108731856438,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5,1
-0.1621845282828171,-0.8210670494625115,-0.0092136339895581,-1.1573098468950709,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,5,1
-0.4476371079950811,-0.1501801830064774,0.0199951559816602,1.0357330322807603,-1.9898268705754765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7,1,1
-0.5658665911531496,-0.187830032323674,-0.0238180289751673,-1.5342390917534168,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7,0
-0.211966768033079,-0.0628525538472627,0.0199951559816602,1.3441296871648618,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
-1.3492640424130695,-0.4003022568866252,-0.0092136339895581,-0.4034513571783787,-0.0456872803698327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
-0.2821726394390058,-0.2235843772248587,-0.0238180289751673,0.0077441826670896,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,7,0
0.281934005340523,-0.224272449581679,0.0199951559816602,-0.4034513571783787,-1.9898268705754765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
0.5268520844758547,-0.6316845033087065,-0.0092136339895581,0.2133419525898238,-0.0456872803698327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5,1
-0.4520496255069033,-0.2666172118529449,-0.0092136339895581,0.4532060174996803,-0.0456872803698327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
-1.3990800500463632,0.6779952955303304,0.0199951559816602,-0.0607884073071551,-1.9898268705754765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1,1
0.5482842544999565,0.5578359192787847,0.0199951559816602,1.3783959821519842,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7,1,1
0.4054440181095771,-0.2682791035443537,-0.0092136339895581,0.3161408375511909,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
-0.3218980583453162,-0.1950472693567039,0.0199951559816602,0.9329341473193936,-1.9898268705754765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,1,1
0.1093488449470069,-0.6351230414046666,-0.0019114364967535,-0.1978535872556446,-0.5317221779212437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,4,1
0.7259068044070328,1.453800133803569,-0.0092136339895581,1.3783959821519842,-0.0456872803698327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5,1
0.1053233292394515,0.8936779165290625,-0.0019114364967535,0.1790756576027014,-0.5317221779212437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,4,1
0.6265318660877449,-0.7163759655198886,0.0199951559816602,0.1790756576027014,-1.9898268705754765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
-0.5883106349832563,-1.015319262191803,0.0199951559816602,-1.6713042717019064,-1.9898268705754765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1,1
-0.6164718494239075,-0.2462773152998856,-0.0019114364967535,-1.4314402067920498,-0.5317221779212437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,4,1
-1.0736415774305244,-1.119149229863821,0.0199951559816602,-1.5685053867405392,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7,1,1
0.6990496187817742,0.7356991804423094,-0.0238180289751673,1.2070645072163724,0.926382514732989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
-1.2287670472622363,1.4387297216338544,-0.0238180289751673,1.2413308022034948,0.926382514732989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
0.0775153487200353,0.8623339913897761,0.0199951559816602,0.1105430676284567,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
0.2364052359787087,0.3841542523339263,-0.0092136339895581,0.2818745425640686,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,5,1
0.5103949764868063,-0.2415775011839364,0.0199951559816602,-0.4377176521655011,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7,1,1
-0.6713556174038278,-0.8697146584379493,-0.0092136339895581,-0.0265221123200327,-0.0456872803698327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
-0.6093551789197617,-0.4598945794230684,-0.0092136339895581,0.5902711974481698,-0.0456872803698327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5,1
-0.801560845094002,0.2593503876738438,-0.0238180289751673,-1.0545109619337036,0.926382514732989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
-0.2525152054598854,-0.8509789342782009,0.0199951559816602,-1.6713042717019064,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,1,1
-0.3373420439617003,0.1613081242824529,0.0199951559816602,-0.71184801206248,-1.9898268705754765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1,1
0.4112579083649896,1.340687116300937,-0.0092136339895581,1.2755970971906172,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
0.0051201024997133,0.5311886168012003,-0.0019114364967535,-0.5747828321139906,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1
-0.4987068809651457,0.2813553673725592,-0.0238180289751673,0.0762767726413343,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
0.1515923343267676,0.4698764553142328,-0.0019114364967535,-0.3006524722170117,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,4,1
0.6220511269141321,-0.6095101270724892,-0.0019114364967535,-0.9174457819852144,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,4,1
0.1568973405875358,-0.1637634571062008,-0.0092136339895581,-1.5342390917534168,-0.0456872803698327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5,1
0.5511812841110838,0.3067405959665927,0.0199951559816602,0.7273363773966594,-1.9898268705754765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7,1,1
0.3701515720315764,0.0933497637959566,-0.0092136339895581,0.2476082475769462,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,5,1
-0.6909510222514399,-0.2621498706565107,-0.0092136339895581,-1.4999727967662946,-0.0456872803698327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
0.7615915221892545,-0.5544425230890515,0.0199951559816602,-0.0265221123200327,-1.9898268705754765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,1,1
0.2559044838523851,-0.9991594781107948,-0.0092136339895581,-0.9517120769723366,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3,5,1
-1.077561020647565,1.0823721623650295,0.0199951559816602,0.9329341473193936,-1.9898268705754765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
0.6904016506770706,0.066304239237638,-0.0092136339895581,0.8986678523322712,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3,5,1
0.5709608986275801,-1.1196649421899096,-0.0019114364967535,-1.5685053867405392,-0.5317221779212437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,4,1
0.8588347675560292,0.8272089737227344,0.0199951559816602,0.7616026723837817,-1.9898268705754765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1,1
0.6588060246475703,0.5605280958172826,0.0199951559816602,0.4874723124868027,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7,1,1
-0.0786902165794722,-0.2070247753359929,-0.0092136339895581,-0.4377176521655011,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,5,1
0.298889457524307,-0.765541452451083,-0.0019114364967535,-0.6433154220882353,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,4,1
-0.0715735460753263,-0.667212074315818,-0.0092136339895581,-0.4377176521655011,-0.0456872803698327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5,1
-0.6172325404658969,0.0775341298738674,-0.0019114364967535,-0.1635872922685222,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1
-0.5344353437593755,1.2904912305421448,-0.0238180289751673,1.3783959821519842,0.926382514732989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
-0.5951218379114701,-1.443589432369173,-0.0092136339895581,-1.4314402067920498,-0.0456872803698327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
0.2154673888160477,0.269837336167876,-0.0238180289751673,-0.334918767204134,0.926382514732989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
0.7192996421808612,0.0901997082099768,-0.0019114364967535,1.618260047061841,-0.5317221779212437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1
-0.7919785160783334,0.9568254695432586,-0.0019114364967535,1.4811948671133517,-0.5317221779212437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,4,1
-0.6034987922190004,-1.4753918064584854,-0.0092136339895581,-1.5342390917534168,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,5,1
0.8120423173408651,0.0009788542449267,-0.0092136339895581,-0.7461143070496025,-0.0456872803698327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
-0.5106878953972059,0.8918452605340458,-0.0092136339895581,1.069999327267883,-0.0456872803698327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
1.0366375057986943,0.6035622982114749,0.0199951559816602,1.2755970971906172,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
0.1802186877500552,-0.3561813041328432,0.0199951559816602,-1.3971739118049271,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7,1,1
0.8080168016333097,-0.8113263485454327,-0.0019114364967535,-1.637037976714784,-0.5317221779212437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1
-0.2422444283973127,1.0472458909123907,-0.0019114364967535,0.4532060174996803,-0.5317221779212437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4,1
0.1080209637651614,1.0200862955239824,-0.0092136339895581,1.5839937520747185,-0.0456872803698327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
-0.1643115756187058,0.7770121761198715,-0.0092136339895581,0.0420104776542119,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,5,1
-0.7977089992554222,-0.6954045761030185,-0.0092136339895581,-0.6433154220882353,-0.0456872803698327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
-0.2539147053534867,-0.6830283921209601,-0.0092136339895581,-1.4657065017791722,-0.0456872803698327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5,1
-1.057310997248478,-0.6331180253789184,-0.0019114364967535,-0.6775817170753577,-0.5317221779212437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,4,1
0.6326605151523388,0.5596683473127838,0.0199951559816602,0.2818745425640686,-1.9898268705754765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,1,1
0.458307435527453,-0.599082037681643,-0.0092136339895581,-1.6027716817276616,-0.0456872803698327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
0.7065532910901869,-0.008417696513233,0.0199951559816602,0.0420104776542119,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,1,1
-0.3167242255081748,-0.1225045333504539,0.0199951559816602,0.2133419525898238,-1.9898268705754765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,1,1
1.1574638208919126,-0.3756613382008948,-0.0019114364967535,0.7958689673709041,-0.5317221779212437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4,4,1
