usage_score,interaction_score,self_reg_risk,Scroll_Rate,Self_Control,Video_Category_ASMR,Video_Category_Comedy,Video_Category_Entertainment,Video_Category_Gaming,Video_Category_Jokes/Memes,Video_Category_Life Hacks,Video_Category_Pranks,Video_Category_Trends,Video_Category_Vlogs,Watch_Reason_Boredom,Watch_Reason_Entertainment,Watch_Reason_Habit,Watch_Reason_Procrastination,Addiction_Level,ProductivityLoss
0.3696917029488945,-0.3549761516838282,0.01999515598166024,0.2476082475769462,-1.9898268705754765,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1
0.6810810442253259,0.8247448248639069,-0.0019114364967535713,0.5902711974481698,-0.5317221779212437,0,0,1,0,0,0,0,0,0,0,0,0,1,4,4
0.056306487760201106,1.0751517338777523,-0.009213633989558153,0.5217386074739251,-0.04568728036983278,0,0,0,0,0,1,0,0,0,0,1,0,0,3,5
0.35130229709275024,0.7084802700286797,-0.009213633989558153,0.5217386074739251,-0.04568728036983278,0,0,1,0,0,0,0,0,0,0,0,1,0,3,5
0.032360268595943736,-1.2466441312573129,0.01999515598166024,-0.985978371959459,-1.9898268705754765,0,0,0,0,0,0,0,0,1,0,1,0,0,7,1
0.7082588828430497,-1.0486102560977222,-0.023818028975167382,-0.6775817170753577,0.926382514732989,0,0,1,0,0,0,0,0,0,1,0,0,0,1,7
0.6563065366406184,0.07237894428163061,-0.009213633989558153,1.5839937520747185,-0.04568728036983278,1,0,0,0,0,0,0,0,0,0,1,0,0,3,5
-0.32296359267990804,-0.3106258034842699,0.01999515598166024,-0.5747828321139906,-1.9898268705754765,0,0,0,0,1,0,0,0,0,0,0,1,0,7,1
-0.046406142503067925,-0.17138290553777413,-0.023818028975167382,-0.06078840730715511,0.926382514732989,0,0,0,0,0,0,0,0,1,0,0,0,1,1,7
-0.23468244994368861,-1.0350874368283083,-0.009213633989558153,-0.9517120769723366,-0.04568728036983278,0,0,0,0,0,0,0,0,1,1,0,0,0,3,5
-0.3742327607353899,0.2865140863605699,-0.0019114364967535713,1.5154611621004737,-0.5317221779212437,0,0,0,0,0,1,0,0,0,0,1,0,0,4,4
0.5065490248315104,0.5219065927951654,-0.009213633989558153,0.14480936261557908,-0.04568728036983278,0,0,0,0,0,0,0,1,0,0,1,0,0,3,5
0.04200617365677828,-0.14548435820833738,-0.0019114364967535713,-1.5685053867405392,-0.5317221779212437,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4
-0.023448569061692275,1.01578835086505,-0.0019114364967535713,1.2755970971906172,-0.5317221779212437,0,0,0,0,0,0,1,0,0,1,0,0,0,4,4
-1.0672710368351643,0.16274164635266483,-0.0019114364967535713,0.17907565760270144,-0.5317221779212437,0,0,0,1,0,0,0,0,0,1,0,0,0,4,4
0.39235434861424673,-0.08313894838105118,-0.009213633989558153,-0.1978535872556446,-0.04568728036983278,0,0,0,0,0,1,0,0,0,0,0,0,1,3,5
-0.6094379617147557,0.9489750299387852,-0.009213633989558153,1.3441296871648618,-0.04568728036983278,1,0,0,0,0,0,0,0,0,0,1,0,0,3,5
0.23431728803820354,0.16417254687117344,0.01999515598166024,-1.2943750268435603,-1.9898268705754765,0,0,0,0,0,0,0,1,0,0,0,1,0,7,1
-0.8447585264178855,-0.0715053645996635,-0.0019114364967535713,1.069999327267883,-0.5317221779212437,0,0,0,0,0,0,1,0,0,0,0,1,0,4,4
0.3922867512357859,0.10154469550087536,-0.0019114364967535713,1.0014667372936383,-0.5317221779212437,1,0,0,0,0,0,0,0,0,0,0,1,0,4,4
-0.3208272541107701,-0.18387361627195747,-0.0019114364967535713,0.8301352623580264,-0.5317221779212437,0,0,0,0,0,0,0,1,0,1,0,0,0,4,4
-0.09514205466856622,0.8225685886125155,-0.009213633989558153,1.6867926370360855,-0.04568728036983278,0,0,0,0,0,0,0,0,1,1,0,0,0,3,5
-0.7331368297693186,-0.5714609158694701,-0.009213633989558153,0.07627677264133435,-0.04568728036983278,0,0,0,0,0,0,1,0,0,0,1,0,0,3,5
-0.6666270925161649,0.681606991520584,-0.023818028975167382,1.4811948671133515,0.926382514732989,0,1,0,0,0,0,0,0,0,0,0,1,0,1,7
-0.5617437315173965,0.10721741710734234,0.01999515598166024,0.8986678523322712,-1.9898268705754765,0,0,0,0,0,0,0,1,0,0,1,0,0,7,1
1.0299038157655207,-0.061134424604371074,-0.009213633989558153,0.5217386074739251,-0.04568728036983278,0,0,0,1,0,0,0,0,0,1,0,0,0,3,5
-0.5815047019549969,-0.2968149576269113,-0.0019114364967535713,0.5217386074739251,-0.5317221779212437,0,0,1,0,0,0,0,0,0,0,1,0,0,4,4
-0.7654984167407628,-1.263376549098946,-0.009213633989558153,-1.3629076168178051,-0.04568728036983278,0,0,0,0,0,1,0,0,0,1,0,0,0,3,5
-0.9557898048434734,-0.8404348363886149,0.005390760996051069,-1.088777256920826,-1.0177570754726546,0,0,0,1,0,0,0,0,0,1,0,0,0,5,3
-0.1776198469492817,0.5970857237104654,0.20459502481492886,-0.09505470229427748,1.4124174122844,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9
-0.41440875749113304,-0.2287981939592641,0.005390760996051069,0.5560049024610475,-1.0177570754726546,1,0,0,0,0,0,0,0,0,0,0,1,0,5,3
0.5264015066264219,-0.730644234502694,0.20459502481492886,-0.026522112320032744,1.4124174122844,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9
-0.20487457417871568,0.042638621633110996,0.005390760996051069,0.7616026723837817,-1.0177570754726546,0,0,1,0,0,0,0,0,0,0,0,1,0,5,3
0.2525376696419968,-1.149059860893913,0.005390760996051069,-0.9517120769723366,-1.0177570754726546,0,0,0,0,0,1,0,0,0,0,0,1,0,5,3
-0.2675231743600403,0.6725531091747282,-0.031120226467971968,1.2413308022034948,1.4124174122844,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8
0.08860914430310385,-1.1817787909417516,-0.01651583148236277,-0.8146468970238472,0.44034761718157817,0,0,0,0,0,1,0,0,0,0,0,1,0,2,6
1.1481332989235888,0.6491170009964864,-0.031120226467971968,1.3783959821519842,1.4124174122844,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8
-0.4894154583922057,-0.3195657289805448,-0.01651583148236277,-1.3971739118049273,0.44034761718157817,0,0,1,0,0,0,0,0,0,0,0,1,0,2,6
0.7447619735291431,0.068938012594985,-0.031120226467971968,-0.985978371959459,1.4124174122844,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8
0.9344284896301156,0.49342936985477626,-0.031120226467971968,1.549727457087596,1.4124174122844,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8
1.4769677696286208,0.8394138234986407,-0.031120226467971968,0.45320601749968037,1.4124174122844,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8
0.18332440367984915,-0.8041635253757444,-0.01651583148236277,-1.4999727967662946,0.44034761718157817,0,0,1,0,0,0,0,0,0,1,0,0,0,2,6
-0.8329676158379936,-1.4155688346906685,-0.031120226467971968,-1.2258424368693155,1.4124174122844,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8
1.1256793395769036,0.5695232330404609,-0.031120226467971968,-0.5747828321139906,1.4124174122844,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8
1.1325534942669535,1.0462720715778022,0.20459502481492886,0.7273363773966594,1.4124174122844,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9
0.6089369807690194,-0.497142103361213,-0.01651583148236277,-0.8831794869980919,0.44034761718157817,0,0,0,0,0,0,0,0,1,0,1,0,0,2,6
-0.7541959348390277,0.28084045291003235,-0.01651583148236277,0.7958689673709041,0.44034761718157817,0,0,0,0,0,0,0,0,1,1,0,0,0,2,6
-0.6335823273977713,1.1854572502262002,0.005390760996051069,0.8644015573451488,-1.0177570754726546,0,0,0,0,0,0,0,0,1,0,0,0,1,5,3
-0.0709772336690633,1.445376718496945,-0.031120226467971968,1.2755970971906172,1.4124174122844,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
-0.11455387413062383,0.15953261768298999,-0.031120226467971968,0.04201047765421199,1.4124174122844,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8
-0.10964640947403108,-1.105969990850782,-0.01651583148236277,-1.637037976714784,0.44034761718157817,0,0,0,1,0,0,0,0,0,1,0,0,0,2,6
0.8960892580508624,-0.014435708083707421,-0.031120226467971968,-1.1915761418821933,1.4124174122844,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8
0.08097027723776946,-0.9034656970210183,0.005390760996051069,-0.5062502421397459,-1.0177570754726546,0,0,1,0,0,0,0,0,0,0,0,0,1,5,3
0.29347310887307004,0.20388330782407482,-0.031120226467971968,-0.4719839471526235,1.4124174122844,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8
0.5199143537406387,1.463312237138434,-0.031120226467971968,1.446928572126229,1.4124174122844,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
-0.4439117899635036,0.4557229410445701,0.20459502481492886,-0.3691850621912564,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9
0.12485113670860272,-0.051109002534103554,-0.01651583148236277,-1.5685053867405392,0.44034761718157817,0,0,0,0,0,1,0,0,0,0,0,1,0,2,6
0.21636327461495894,-0.0762047227935774,0.005390760996051069,0.48747231248680273,-1.0177570754726546,0,0,0,0,1,0,0,0,0,0,0,1,0,5,3
0.21231855215757534,1.1296456782759856,-0.031120226467971968,0.8301352623580264,1.4124174122844,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8
0.21623799537461608,-0.47135717093983054,-0.031120226467971968,-1.4999727967662946,1.4124174122844,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8
-0.4869060548686748,0.16984709216578184,0.005390760996051069,0.2476082475769462,-1.0177570754726546,0,0,0,0,1,0,0,0,0,1,0,0,0,5,3
-0.3642150392868218,0.020805204101565222,0.005390760996051069,-0.6775817170753577,-1.0177570754726546,0,0,0,0,0,0,0,1,0,0,1,0,0,5,3
-0.560687488416054,1.35358038037519,-0.01651583148236277,1.6867926370360855,0.44034761718157817,1,0,0,0,0,0,0,0,0,1,0,0,0,2,6
-0.3566471666499136,1.2057991984284184,0.005390760996051069,0.8301352623580264,-1.0177570754726546,0,0,0,0,0,0,0,0,1,0,0,1,0,5,3
-0.32398136066919675,1.4299056906558103,-0.01651583148236277,1.5839937520747185,0.44034761718157817,0,0,0,0,0,0,0,0,1,0,0,1,0,2,6
0.1469180942510215,0.5653415248412861,-0.031120226467971968,0.5902711974481698,1.4124174122844,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
-0.4902583079458595,0.0864748532337043,-0.031120226467971968,1.3783959821519842,1.4124174122844,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8
-0.03826768267633842,-0.5586841162159922,0.20459502481492886,-1.1915761418821933,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9
0.5873742616046203,-0.6937433682946628,0.005390760996051069,-1.1230435519079485,-1.0177570754726546,0,0,0,1,0,0,0,0,0,0,0,0,1,5,3
0.3836394074144119,1.1379550227525206,-0.031120226467971968,1.4126622771391066,1.4124174122844,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.28109580140349383,-0.6454955771270827,-0.031120226467971968,-1.088777256920826,1.4124174122844,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
-0.3635021145901354,-1.2848642207444487,-0.01651583148236277,-1.0545109619337036,0.44034761718157817,0,0,0,0,1,0,0,0,0,0,0,1,0,2,6
-0.21967385676020398,0.8587821803272884,0.005390760996051069,0.8986678523322712,-1.0177570754726546,0,0,0,1,0,0,0,0,0,0,1,0,0,5,3
-0.04243366304076986,1.4693860303383557,-0.031120226467971968,1.3098633921777396,1.4124174122844,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8
0.15041081198508233,-0.0042913140214703716,-0.01651583148236277,0.6588037874224146,0.44034761718157817,0,0,0,0,0,1,0,0,0,0,0,1,0,2,6
-1.4840135853220227,-0.9214014436235247,-0.01651583148236277,-0.8831794869980919,0.44034761718157817,0,0,0,0,1,0,0,0,0,0,0,1,0,2,6
-0.4280265177309359,0.3128153010105853,-0.031120226467971968,1.4126622771391066,1.4124174122844,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
0.0060650032105868945,0.13873210655023652,-0.031120226467971968,-0.06078840730715511,1.4124174122844,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8
-0.08453731204698427,-0.21418771248619006,-0.01651583148236277,-0.6775817170753577,0.44034761718157817,0,0,0,0,0,0,0,1,0,1,0,0,0,2,6
0.015337219033698743,-1.3264078656533844,-0.031120226467971968,-1.1915761418821933,1.4124174122844,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8
-0.852325774771464,0.6392022303410434,0.005390760996051069,-0.09505470229427748,-1.0177570754726546,0,0,0,0,0,1,0,0,0,1,0,0,0,5,3
-0.5518565592091256,0.16852866675023903,-0.01651583148236277,-0.1978535872556446,0.44034761718157817,0,0,0,0,1,0,0,0,0,0,1,0,0,2,6
-0.31122044844531904,0.22457145783437127,-0.01651583148236277,1.6525263420489633,0.44034761718157817,0,0,0,0,0,0,1,0,0,0,0,1,0,2,6
1.4832124067003083,-1.0121666990346285,0.005390760996051069,-0.7803806020367248,-1.0177570754726546,0,0,0,0,1,0,0,0,0,0,0,1,0,5,3
-0.021548852123366102,1.2523282904505626,0.005390760996051069,1.1727982122292502,-1.0177570754726546,0,0,0,0,1,0,0,0,0,0,1,0,0,5,3
0.06395589462544411,0.6499182323393256,-0.01651583148236277,0.48747231248680273,0.44034761718157817,0,1,0,0,0,0,0,0,0,0,1,0,0,2,6
-0.5392990634039602,-0.3612799102320707,-0.01651583148236277,-0.3006524722170117,0.44034761718157817,0,0,0,0,0,1,0,0,0,1,0,0,0,2,6
-0.7386889974608072,0.5074682433918052,-0.031120226467971968,1.5839937520747185,1.4124174122844,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8
-0.25517436487354156,1.015501122140667,-0.031120226467971968,0.6245374924352922,1.4124174122844,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8
0.7034627605769262,-1.3603879577407032,-0.01651583148236277,-1.5342390917534168,0.44034761718157817,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6
0.011475457678540016,-0.26638838630971273,-0.01651583148236277,0.11054306762845673,0.44034761718157817,0,0,0,0,0,1,0,0,0,1,0,0,0,2,6
-0.6193059272731986,-0.5624089711922645,-0.031120226467971968,-1.4314402067920498,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8
1.2362255863742997,-0.26770749560830853,-0.031120226467971968,-0.9517120769723366,1.4124174122844,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8
-0.18706573264136916,-0.06623645011886359,0.005390760996051069,-1.4657065017791722,-1.0177570754726546,0,0,1,0,0,0,0,0,0,0,1,0,0,5,3
-0.487036604008972,-1.1122723816329185,-0.031120226467971968,-0.9517120769723366,1.4124174122844,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8
-0.5173586336685436,-0.6856054720047888,-0.01651583148236277,-0.12932099728139984,0.44034761718157817,0,0,0,0,0,1,0,0,0,0,0,1,0,2,6
0.6452558617862283,-1.0358893520542005,0.005390760996051069,-0.6775817170753577,-1.0177570754726546,1,0,0,0,0,0,0,0,0,1,0,0,0,5,3
0.908965533998504,-0.8738416108322562,-0.031120226467971968,-1.1573098468950709,1.4124174122844,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.6427464582626974,-0.18072185097834492,0.005390760996051069,1.0014667372936383,-1.0177570754726546,0,0,0,0,0,0,1,0,0,0,0,0,1,5,3
0.2575902445720903,-1.1472268629573699,0.005390760996051069,-1.5342390917534168,-1.0177570754726546,0,0,0,0,0,1,0,0,0,0,0,0,1,5,3
-0.37310427463896184,-0.18003469046559545,0.005390760996051069,0.5902711974481698,-1.0177570754726546,0,0,0,1,0,0,0,0,0,1,0,0,0,5,3
-0.05125530101444897,-1.0392703988130805,0.005390760996051069,-0.9174457819852143,-1.0177570754726546,0,0,0,0,0,0,1,0,0,0,1,0,0,5,3
0.5403392955753604,-0.0590144259044626,-0.01651583148236277,0.38467342752543565,0.44034761718157817,0,0,0,0,0,0,1,0,0,1,0,0,0,2,6
0.9626910693322596,0.10698813564207471,-0.031120226467971968,0.8301352623580264,1.4124174122844,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8
-0.313187762762106,-1.1307240685225313,0.005390760996051069,-1.5342390917534168,-1.0177570754726546,0,0,0,1,0,0,0,0,0,1,0,0,0,5,3
0.1829851682208854,-1.2885313564226233,-0.031120226467971968,-0.9174457819852143,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8
0.4893749708124808,1.0410006495258077,-0.01651583148236277,1.0014667372936383,0.44034761718157817,0,0,0,0,1,0,0,0,0,0,0,1,0,2,6
0.541472427288413,1.368306186463951,-0.031120226467971968,1.1042656222550054,1.4124174122844,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8
-0.5954949028658629,-0.6135784483246276,-0.01651583148236277,-0.8489131920109695,0.44034761718157817,0,0,0,0,1,0,0,0,0,0,1,0,0,2,6
0.33793107400033806,0.10767324450566529,0.005390760996051069,-1.4314402067920498,-1.0177570754726546,0,0,0,0,0,1,0,0,0,0,0,1,0,5,3
0.23969516157738688,1.6030703914889828,0.005390760996051069,1.549727457087596,-1.0177570754726546,0,0,0,0,1,0,0,0,0,0,0,0,1,5,3
-0.7138462682143091,-0.6434326138422191,0.005390760996051069,-0.985978371959459,-1.0177570754726546,0,0,0,0,0,0,0,1,0,1,0,0,0,5,3
0.8546734328082222,-0.7992930609366962,0.005390760996051069,-1.637037976714784,-1.0177570754726546,0,0,0,0,1,0,0,0,0,1,0,0,0,5,3
1.018242830042596,0.2608976386326187,0.005390760996051069,-0.9517120769723366,-1.0177570754726546,0,0,0,1,0,0,0,0,0,0,1,0,0,5,3
0.7246570604035568,0.00946112865473736,0.005390760996051069,0.7616026723837817,-1.0177570754726546,0,0,0,1,0,0,0,0,0,0,0,1,0,5,3
0.16440628279590275,1.2569698153658697,-0.01651583148236277,1.2755970971906172,0.44034761718157817,0,1,0,0,0,0,0,0,0,0,0,1,0,2,6
-0.32366133196006114,0.8316793923929072,0.005390760996051069,1.5839937520747185,-1.0177570754726546,0,0,0,0,0,0,0,0,1,1,0,0,0,5,3
0.529487391523058,0.23843740143812436,0.005390760996051069,0.7616026723837817,-1.0177570754726546,1,0,0,0,0,0,0,0,0,0,0,1,0,5,3
0.2004739810490963,0.6086040968566753,0.005390760996051069,0.6245374924352922,-1.0177570754726546,0,0,0,0,0,0,1,0,0,1,0,0,0,5,3
0.193081026847823,-0.4985731178602305,-0.031120226467971968,0.48747231248680273,1.4124174122844,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8
-0.5934652610705694,1.1757740406462014,0.20459502481492886,1.5154611621004737,1.4124174122844,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9
-0.027110935331433644,-0.44304980045897857,-0.031120226467971968,-1.0545109619337036,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8
0.7641929997410287,-0.180664245660756,-0.01651583148236277,1.2755970971906172,0.44034761718157817,0,0,0,0,0,0,0,0,1,0,0,1,0,2,6
0.5268375233426511,0.8627362027883194,0.005390760996051069,1.1042656222550054,-1.0177570754726546,0,0,1,0,0,0,0,0,0,0,0,1,0,5,3
0.5254466903989693,-0.387236974723167,-0.031120226467971968,0.11054306762845673,1.4124174122844,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8
-0.24547604785077937,0.05897030982281537,-0.01651583148236277,1.4811948671133515,0.44034761718157817,0,0,0,0,0,0,0,1,0,0,1,0,0,2,6
0.6871945078733867,0.8684665297123754,0.005390760996051069,1.2755970971906172,-1.0177570754726546,0,0,1,0,0,0,0,0,0,0,0,1,0,5,3
0.08110609627802101,0.45549593918947934,0.005390760996051069,1.618260047061841,-1.0177570754726546,0,0,0,1,0,0,0,0,0,1,0,0,0,5,3
-0.473045778814776,0.10893554635023397,0.005390760996051069,0.07627677264133435,-1.0177570754726546,0,0,0,0,1,0,0,0,0,0,0,1,0,5,3
-0.2594132125163881,-0.36815584661890244,0.005390760996051069,-0.09505470229427748,-1.0177570754726546,0,0,0,0,0,1,0,0,0,0,0,1,0,5,3
-0.5648296164140326,0.9101817367884807,-0.031120226467971968,1.1042656222550054,1.4124174122844,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8
0.1960456538374112,0.0629226225762139,0.005390760996051069,0.14480936261557908,-1.0177570754726546,0,0,0,0,1,0,0,0,0,1,0,0,0,5,3
-0.6278273675709,0.23866554309830357,0.005390760996051069,-0.1978535872556446,-1.0177570754726546,0,0,0,0,1,0,0,0,0,0,1,0,0,5,3
-0.4540023786904868,1.2789166198444522,-0.031120226467971968,1.618260047061841,1.4124174122844,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8
0.10114680907511142,-1.4830701139932447,0.005390760996051069,-1.4657065017791722,-1.0177570754726546,0,0,0,0,0,1,0,0,0,0,0,1,0,5,3
0.8049786830819765,1.0371619516804635,0.005390760996051069,1.446928572126229,-1.0177570754726546,0,0,0,0,0,0,1,0,0,0,0,1,0,5,3
-0.540514977912007,-0.9893617417786713,-0.031120226467971968,-1.6713042717019064,1.4124174122844,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.16640680232478922,1.0150998225861945,-0.031120226467971968,0.45320601749968037,1.4124174122844,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8
-0.5258124765877841,1.0823729602285914,-0.031120226467971968,1.6525263420489633,1.4124174122844,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8
0.733478698377236,-0.4512431364367736,0.005390760996051069,-0.3691850621912564,-1.0177570754726546,0,0,0,0,0,0,0,1,0,0,1,0,0,5,3
-0.007510260583867233,-0.3999018691762232,0.005390760996051069,-1.0545109619337036,-1.0177570754726546,0,0,0,0,0,0,1,0,0,0,0,1,0,5,3
-0.4037404388243851,-0.6481309462115534,-0.031120226467971968,-0.6433154220882353,1.4124174122844,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8
0.25645184295908324,0.9993424778647473,-0.031120226467971968,0.9329341473193935,1.4124174122844,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
-0.2989445062372354,-0.35927500818683133,-0.031120226467971968,-0.8831794869980919,1.4124174122844,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8
0.7235040976573464,0.8890943388728707,0.005390760996051069,0.6588037874224146,-1.0177570754726546,0,0,0,1,0,0,0,0,0,0,0,1,0,5,3
-0.26490242844604045,0.6694015718421334,0.005390760996051069,1.2755970971906172,-1.0177570754726546,0,0,1,0,0,0,0,0,0,0,0,1,0,5,3
0.26786504296795777,0.022583560213749188,0.005390760996051069,1.1385319172421278,-1.0177570754726546,0,0,0,0,0,0,0,1,0,1,0,0,0,5,3
0.21792840171094588,0.918718994964177,-0.031120226467971968,0.5217386074739251,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8
-0.8999279309405801,-0.30632820076686396,-0.031120226467971968,-0.5747828321139906,1.4124174122844,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8
-0.19251120355901338,-0.25435487073995855,0.005390760996051069,0.31614083755119093,-1.0177570754726546,0,0,0,1,0,0,0,0,0,0,0,0,1,5,3
0.9197982313009782,0.48529021977930514,-0.031120226467971968,-0.5747828321139906,1.4124174122844,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8
0.5527597237736149,-0.7074951270878175,0.005390760996051069,-0.6090491271011129,-1.0177570754726546,0,0,0,0,0,1,0,0,0,0,0,1,0,5,3
0.12195875271409999,-0.45101317108845307,0.005390760996051069,0.31614083755119093,-1.0177570754726546,0,0,0,0,0,0,0,0,1,0,0,0,1,5,3
-0.0627851133137467,0.060058997851055174,-0.01651583148236277,1.446928572126229,0.44034761718157817,0,0,0,1,0,0,0,0,0,0,1,0,0,2,6
-1.0771104427981322,-0.011111240817836932,-0.031120226467971968,-0.3006524722170117,1.4124174122844,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8
0.5163102936161089,-0.9575017623717696,-0.031120226467971968,-1.2943750268435603,1.4124174122844,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8
-0.2238305458913862,0.590267848563258,0.005390760996051069,0.7958689673709041,-1.0177570754726546,0,0,0,0,0,0,0,0,1,0,1,0,0,5,3
0.22223082539895844,-0.8771652802345649,0.005390760996051069,-1.3286413218306827,-1.0177570754726546,0,0,0,0,0,0,0,1,0,1,0,0,0,5,3
0.17026793939661822,0.4707954048634444,-0.01651583148236277,1.618260047061841,0.44034761718157817,0,0,1,0,0,0,0,0,0,0,1,0,0,2,6
-0.8386404171532004,0.2557404013912228,-0.01651583148236277,-1.0545109619337036,0.44034761718157817,0,0,0,0,0,0,0,1,0,0,0,0,1,2,6
-0.6432958298370666,0.08922395120673808,-0.031120226467971968,0.14480936261557908,1.4124174122844,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8
-0.304040826179337,-0.7243980812720405,0.005390760996051069,0.2476082475769462,-1.0177570754726546,0,0,0,0,0,0,0,0,1,0,1,0,0,5,3
-0.8236854844983027,-0.7610142263268831,0.005390760996051069,-0.26638617722988933,-1.0177570754726546,0,0,0,0,0,0,0,0,1,0,1,0,0,5,3
-0.3465565779229303,0.13466560898623958,0.20459502481492886,1.6525263420489633,1.4124174122844,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9
0.3693378447443297,0.21992902107499332,-0.01651583148236277,0.7273363773966594,0.44034761718157817,0,0,0,0,0,0,0,0,1,0,0,1,0,2,6
-0.38518609166158235,-0.15579757890553209,-0.01651583148236277,-0.6433154220882353,0.44034761718157817,0,0,0,1,0,0,0,0,0,0,1,0,0,2,6
0.5890792290741537,0.8661731451571557,-0.031120226467971968,0.07627677264133435,1.4124174122844,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8
0.07938067349200008,-0.19075251615201894,-0.031120226467971968,-1.637037976714784,1.4124174122844,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8
0.7909249061259445,0.8441132956730635,0.005390760996051069,1.1385319172421278,-1.0177570754726546,1,0,0,0,0,0,0,0,0,0,0,1,0,5,3
0.025544420051105392,-0.4883171605390983,0.20459502481492886,-0.40345135717837877,1.4124174122844,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9
-1.1151250000516253,-0.8644435783274814,-0.031120226467971968,-0.6090491271011129,1.4124174122844,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8
0.5523237070573859,-0.499606594161567,0.005390760996051069,-1.3629076168178051,-1.0177570754726546,0,0,0,0,0,1,0,0,0,0,1,0,0,5,3
0.5544070093812664,-0.4881463962354904,0.20459502481492886,-1.4314402067920498,1.4124174122844,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9
-0.41886966563158784,0.16606645556006183,-0.031120226467971968,1.3783959821519842,1.4124174122844,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8
-0.31589995842101953,-0.05334033653188963,-0.031120226467971968,1.5154611621004737,1.4124174122844,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8
-0.16779500211951734,-0.01580866134310055,-0.01651583148236277,0.8644015573451488,0.44034761718157817,0,0,0,0,0,0,0,1,0,0,0,0,1,2,6
-1.0179685588131397,0.21786423410198819,0.005390760996051069,-1.0202446669465814,-1.0177570754726546,0,0,0,0,0,1,0,0,0,0,0,0,1,5,3
0.16357799437545242,-0.2622639414866003,-0.031120226467971968,-1.0202446669465814,1.4124174122844,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8
0.6008124577921636,-1.3924192713537569,-0.01651583148236277,-1.3971739118049273,0.44034761718157817,0,0,0,0,1,0,0,0,0,0,1,0,0,2,6
